% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.955138162e+03 +3.048078162e+03 +3.048078162e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
3 0 +1.105984143e+03 +1.198924143e+03 +1.198924143e+03 -6.2848e-01 +3.3268e+00 +2.0027e+00 -1.8763e+00 +3.3226e+00 +3.0476e+00 -1.1252e+00 -2.1167e+00 +1.8250e+00 -3.6025e+00 -3.0009e+00 -4.9264e+00 +2.8692e+00 +1.6485e+00 +2.0517e+00 +2.8073e+00 -4.1084e-01 +6.8741e-01 -3.6020e+00 -3.8547e+00
6 0 +8.795772908e+02 +9.725172908e+02 +9.725172908e+02 +4.0858e+00 +1.9971e+00 -2.3413e+00 +4.6918e+00 +2.7875e+00 +2.1689e+00 -5.0638e-01 -2.2776e+00 -4.0361e+00 +4.0260e+00 -4.4224e-01 -2.9764e+00 -1.9404e+00 +7.9220e-01 -3.2323e+00 +3.5661e+00 +2.5852e+00 +2.1946e+00 -6.7907e-01 +1.2731e+00
20 0 +7.383062309e+02 +8.312462309e+02 +8.312462309e+02 +5.2993e-01 +4.3614e+00 +2.8030e+00 -2.0630e-01 -1.2364e+00 +4.8663e+00 +2.1776e+00 +4.5119e+00 -3.8152e+00 +3.5053e+00 +1.3707e+00 -3.7808e+00 +8.8258e-01 +1.8610e+00 -4.8770e+00 -4.5682e-01 +3.2540e+00 -2.0464e+00 -4.1452e-01 -5.7686e-01
364 0 +6.773015169e+02 +7.702415169e+02 +7.702415169e+02 -1.2028e+00 +4.2428e+00 +1.6825e+00 -6.4900e-01 +1.0697e+00 +3.5529e+00 -1.7273e+00 +9.8394e-01 +4.1866e+00 +3.5297e-01 +3.8656e+00 -4.0246e+00 +1.4845e+00 +1.0975e+00 +1.1461e+00 -4.4652e-02 -1.6965e-01 -3.4834e+00 -2.8443e+00 -1.7770e+00
548 0 +5.652859029e+02 +6.582259029e+02 +6.582259029e+02 -9.3134e-01 +1.3925e+00 -3.4016e+00 +3.8010e+00 +4.2541e+00 +3.5100e+00 +3.4838e+00 -2.7234e+00 +1.6508e+00 -1.1368e+00 +4.2598e+00 -2.1629e+00 -1.6782e-01 -3.7171e+00 +2.8084e+00 +4.3851e+00 +4.2052e+00 -7.6926e-01 +3.7668e+00 +4.9154e+00
719 0 +5.378544888e+02 +6.307944888e+02 +6.307944888e+02 -1.0143e+00 +1.4505e+00 -3.5158e+00 +3.4902e+00 +4.1697e+00 +3.6366e+00 +3.5617e+00 -2.7173e+00 +1.8283e+00 -1.1771e+00 +4.2709e+00 -2.2577e+00 +2.1192e-02 -3.6595e+00 +2.6983e+00 +4.0909e+00 +4.4235e+00 -9.1627e-01 +3.7810e+00 +4.6198e+00
1077 0 +4.979898518e+02 +5.909298518e+02 +5.909298518e+02 -6.5617e-01 +1.6905e+00 -3.7369e+00 +3.4363e+00 +4.1636e+00 +3.6329e+00 +3.6380e+00 -2.7863e+00 +1.6447e+00 -9.8625e-01 +4.0457e+00 -2.4185e+00 -2.0531e-01 -3.5367e+00 +2.7197e+00 +4.2680e+00 +4.2661e+00 -1.1675e+00 +3.6920e+00 +4.5832e+00
1078 0 +4.244916306e+02 +5.174316306e+02 +5.174316306e+02 -9.3134e-01 +1.3925e+00 -3.4016e+00 +3.8010e+00 +4.2541e+00 +3.5100e+00 +3.4838e+00 -1.9041e+00 +1.6508e+00 -1.1368e+00 +2.5469e+00 -1.0525e+00 -1.6782e-01 -2.5615e+00 +3.0328e+00 +4.3851e+00 +4.8756e+00 -7.6926e-01 +3.7668e+00 +2.8827e+00
1433 0 +3.957238507e+02 +4.886638507e+02 +4.886638507e+02 -8.0957e-01 +1.3618e+00 -3.1561e+00 +3.7191e+00 +4.0286e+00 +3.6267e+00 +3.5434e+00 -1.7359e+00 +1.6942e+00 -8.0925e-01 +2.5204e+00 -9.0606e-01 -2.4139e-01 -2.4926e+00 +3.1277e+00 +4.5017e+00 +4.9843e+00 -1.2224e+00 +3.7572e+00 +2.8022e+00
