% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.095100778e+07 +3.095079790e+07 +3.095079790e+07 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +6.046089284e+06 +6.045879404e+06 +6.045879404e+06 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
3 0 +5.273629981e+06 +5.273420101e+06 +5.273420101e+06 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01
4 0 +3.021100250e+05 +3.019001450e+05 +3.019001450e+05 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
11 0 +8.813124696e+04 +8.792136696e+04 +8.792136696e+04 -3.0009e+00 -4.9264e+00 +2.8692e+00 +1.6485e+00 +2.0517e+00
185 0 +4.771574089e+04 +4.750586089e+04 +4.750586089e+04 +1.9426e+00 +8.1117e-01 -2.2972e+00 +3.0412e+00 +1.8268e+00
193 0 +1.532368451e+04 +1.511380451e+04 +1.511380451e+04 -5.8377e-01 -4.9528e+00 +3.1293e+00 +3.0081e+00 +1.7886e+00
658 0 +2.229223179e+03 +2.019343179e+03 +2.019343179e+03 +1.8205e+00 +2.6120e+00 +2.6689e+00 +2.1870e+00 +1.7925e+00
892 0 +1.703473144e+03 +1.493593144e+03 +1.493593144e+03 +3.1645e+00 +2.5542e+00 +3.2683e+00 +2.1757e+00 +1.7801e+00
1071 0 +6.804042502e+02 +4.705242502e+02 +4.705242502e+02 +1.2606e+00 -9.6799e-02 +2.7719e+00 +2.3431e+00 +1.7946e+00
2138 0 +5.219878065e+02 +3.121078065e+02 +3.121078065e+02 -1.8464e+00 +3.4085e+00 +3.1436e+00 +2.3447e+00 +1.7860e+00
2302 0 +3.299252028e+02 +1.200452028e+02 +1.200452028e+02 -1.8464e+00 -1.0772e+00 +3.9921e+00 +2.3447e+00 +1.7860e+00
2426 0 +2.798239725e+02 +6.994397245e+01 +6.994397245e+01 +2.2120e+00 -2.1346e+00 +3.3132e+00 +2.3702e+00 +1.7820e+00
2478 0 +2.095868665e+02 -2.931334733e-01 -2.931334733e-01 +5.9203e-01 +1.0747e-01 +3.5818e+00 +2.3048e+00 +1.7804e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.606161288e+07 +1.606152079e+07 +1.606152079e+07 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +2.793839913e+05 +2.792919013e+05 +2.792919013e+05 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
7 0 +5.032986344e+04 +5.023777344e+04 +5.023777344e+04 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01
127 0 +2.664089306e+03 +2.571999306e+03 +2.571999306e+03 +3.9079e+00 +3.9345e+00 +3.1580e-01 -2.0968e+00 -1.0393e-01
736 0 +8.405715180e+02 +7.484815180e+02 +7.484815180e+02 +3.3836e+00 -3.2330e-01 +7.3069e-01 -1.8653e+00 -1.2688e-01
1430 0 +3.409636651e+02 +2.488736651e+02 +2.488736651e+02 +7.6525e-01 +1.7570e-01 +2.8310e-01 -1.8944e+00 -1.2014e-01
1581 0 +3.384197093e+02 +2.463297093e+02 +2.463297093e+02 +7.6442e-01 +1.6211e-01 +2.8434e-01 -1.8924e+00 -1.2043e-01
1857 0 +2.048087054e+02 +1.127187054e+02 +1.127187054e+02 +4.9911e+00 +9.8497e-01 +2.1529e-02 -1.7903e+00 -1.2690e-01
2246 0 +1.898356376e+02 +9.774563757e+01 +9.774563757e+01 +4.9457e+00 +1.0432e+00 +4.8921e-02 -1.7981e+00 -1.2690e-01
2337 0 +1.739577116e+02 +8.186771165e+01 +8.186771165e+01 -1.8251e+00 +5.4098e-01 +1.9515e-01 -1.8064e+00 -1.1679e-01
2406 0 +1.568080004e+02 +6.471800038e+01 +6.471800038e+01 +4.2583e+00 +2.0596e+00 +2.0255e-01 -1.7598e+00 -1.1832e-01
2494 0 +1.036516487e+02 +1.156164873e+01 +1.156164873e+01 -7.1615e-01 +3.2579e+00 -1.1905e-01 -1.8508e+00 -1.1479e-01
2737 0 +8.431617340e+01 -7.773826604e+00 -7.773826604e+00 +1.7920e+00 +2.1698e+00 +1.0595e-01 -1.8666e+00 -1.2303e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.467071017e+06 +1.466983127e+06 +1.466983127e+06 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
10 0 +7.561328704e+05 +7.560449804e+05 +7.560449804e+05 +3.0476e+00 -1.1252e+00 -2.1167e+00 +1.8250e+00 -3.6025e+00
12 0 +5.890332126e+05 +5.889453226e+05 +5.889453226e+05 +2.8073e+00 -4.1084e-01 +6.8741e-01 -3.6020e+00 -3.8547e+00
23 0 +3.002153647e+05 +3.001274747e+05 +3.001274747e+05 -4.4224e-01 -2.9764e+00 -1.9404e+00 +7.9220e-01 -3.2323e+00
51 0 +1.912377488e+05 +1.911498588e+05 +1.911498588e+05 +1.5193e+00 +3.6749e+00 -4.6103e-01 -2.5216e+00 -2.6334e+00
75 0 +1.325378786e+05 +1.324499886e+05 +1.324499886e+05 +2.6253e+00 -2.2947e+00 -1.3581e+00 -1.8556e+00 -3.4239e+00
113 0 +1.003751743e+05 +1.002872843e+05 +1.002872843e+05 -4.4224e-01 +1.0736e+00 -1.9404e+00 -3.0444e-01 -3.0966e+00
119 0 +2.157256105e+04 +2.148467105e+04 +2.148467105e+04 +2.6827e+00 -2.1711e-02 +4.3783e+00 -1.5882e+00 -3.1324e+00
188 0 +1.431120102e+04 +1.422331102e+04 +1.422331102e+04 -2.9564e-01 -3.4183e-01 +1.8775e-01 -2.0312e+00 -3.1940e+00
568 0 +6.209376664e+03 +6.121486664e+03 +6.121486664e+03 +3.0476e+00 +1.4734e+00 +1.0291e+00 -1.9002e+00 -3.0084e+00
900 0 +5.019845529e+03 +4.931955529e+03 +4.931955529e+03 +2.3516e+00 +1.6717e+00 +1.5586e+00 -1.7017e+00 -3.0925e+00
949 0 +1.451346755e+03 +1.363456755e+03 +1.363456755e+03 +2.4213e+00 -4.9590e-01 +1.8370e+00 -2.0806e+00 -3.1042e+00
1155 0 +1.072746985e+03 +9.848569850e+02 +9.848569850e+02 +3.4221e+00 +3.9285e+00 +3.7040e-01 -2.0691e+00 -3.0639e+00
1182 0 +4.546889264e+02 +3.667989264e+02 +3.667989264e+02 -1.2525e+00 +4.5444e+00 +1.6963e+00 -2.0519e+00 -3.0707e+00
1303 0 +3.579893143e+02 +2.700993143e+02 +2.700993143e+02 -4.5028e+00 +2.2895e+00 +1.0164e+00 -2.0298e+00 -3.0876e+00
1835 0 +2.748889253e+02 +1.869989253e+02 +1.869989253e+02 +6.0589e-01 +4.5444e+00 +1.4954e+00 -2.0674e+00 -3.0707e+00
2106 0 +1.218664948e+02 +3.397649478e+01 +3.397649478e+01 -1.4689e+00 +4.1967e+00 +1.2953e+00 -2.1140e+00 -3.0722e+00
2492 0 +7.605985594e+01 -1.183014406e+01 -1.183014406e+01 +1.3364e+00 +4.1565e+00 +1.2081e+00 -2.0674e+00 -3.0853e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.686761012e+05 +5.689962912e+05 +5.689962912e+05 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
10 0 +2.724875614e+05 +2.728077514e+05 +2.728077514e+05 +3.0476e+00 -1.1252e+00 -2.1167e+00 +1.8250e+00 -3.6025e+00
23 0 +1.400574007e+05 +1.403775907e+05 +1.403775907e+05 -4.4224e-01 -2.9764e+00 -1.9404e+00 +7.9220e-01 -3.2323e+00
62 0 +1.016836624e+05 +1.020038524e+05 +1.020038524e+05 -3.7201e-01 -1.1491e+00 +1.3956e+00 -2.3354e+00 -3.6023e+00
75 0 +4.096318050e+04 +4.128337050e+04 +4.128337050e+04 +2.6253e+00 -2.2947e+00 -1.3581e+00 -1.8556e+00 -3.4239e+00
203 0 +3.262044397e+04 +3.294063397e+04 +3.294063397e+04 -1.0389e+00 +3.0169e-01 -1.1462e+00 +3.2796e-02 -3.5483e+00
213 0 +4.772713652e+03 +5.092903652e+03 +5.092903652e+03 -2.3302e+00 -2.2354e+00 +3.1023e+00 -6.1089e-01 -3.4493e+00
