% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707863187e+02 +4.733963187e+02 +4.733963187e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
2 0 +2.798154605e+02 +3.824254605e+02 +3.824254605e+02 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
7 0 +2.665524788e+02 +3.691624788e+02 +3.691624788e+02 +1.6840e+00 -2.8904e-01 +6.5236e-01 +2.6500e+00 +1.3472e+00 +5.3579e-01 +5.9207e-01 -1.9605e+00 -4.6918e+00 -6.3283e-01
12 0 +1.789611336e+02 +2.815711336e+02 +2.815711336e+02 -4.4224e-01 -2.9764e+00 -1.9404e+00 +7.9220e-01 -3.2323e+00 +3.5661e+00 +2.5852e+00 +2.1946e+00 -6.7907e-01 +1.2731e+00
50 0 +1.157939836e+02 +2.184039836e+02 +2.184039836e+02 +2.0200e+00 +1.4795e+00 +1.5243e+00 -1.8379e+00 +2.8743e+00 +4.9144e-01 -6.8582e-01 +1.2601e+00 -1.3934e+00 +1.2739e-01
360 0 +1.105743525e+02 +2.131843525e+02 +2.131843525e+02 +2.0494e+00 +1.7864e+00 +1.7844e+00 -1.8892e+00 +2.7815e+00 -6.7503e-02 -1.0254e+00 +1.3625e+00 -1.4377e+00 +1.5148e-01
1609 0 +1.039127054e+02 +2.065227054e+02 +2.065227054e+02 -8.9707e-01 -1.4706e+00 -1.4425e+00 +3.2759e+00 -1.1630e+00 -2.1164e-01 +3.1487e+00 -1.1445e+00 +9.8018e-01 +7.4088e-01
1809 0 +9.394563896e+01 +1.965556390e+02 +1.965556390e+02 +8.3487e-01 -1.0734e+00 -2.4440e+00 +2.5356e+00 -1.1436e+00 -2.1465e-02 -4.1129e-01 -4.3065e-01 +8.2496e-01 -4.8398e-01
1960 0 +8.456582376e+01 +1.871758238e+02 +1.871758238e+02 -1.7221e+00 -2.6165e+00 -1.8420e+00 +1.3058e+00 -8.2827e-01 +1.6128e-01 -7.2268e-01 -5.7800e-02 +1.5152e+00 +5.9734e-01
2155 0 +6.125304969e+01 +1.638630497e+02 +1.638630497e+02 -6.5707e-01 -1.9936e+00 -1.0443e+00 +2.1615e+00 -1.5824e+00 +2.2831e+00 -2.4040e-01 -2.6683e+00 +1.8866e+00 +1.4774e+00
5786 0 +6.016685843e+01 +1.627768584e+02 +1.627768584e+02 -8.2224e-01 -2.2236e+00 -1.3217e+00 +3.0680e+00 -6.5054e-01 +2.2111e+00 -1.0886e+00 -3.5085e+00 +1.6727e+00 +2.1112e+00
5794 0 +5.837879943e+01 +1.609887994e+02 +1.609887994e+02 -8.4106e-01 -2.2287e+00 -1.3296e+00 +3.0651e+00 -6.4221e-01 +2.1903e+00 -1.0821e+00 -3.5181e+00 +1.6825e+00 +2.1126e+00
5797 0 +5.688965120e+01 +1.594996512e+02 +1.594996512e+02 -8.4796e-01 -2.2277e+00 -1.3267e+00 +3.0521e+00 -6.4036e-01 +2.1965e+00 -1.0822e+00 -3.4996e+00 +1.6883e+00 +2.1113e+00
5803 0 +5.617947752e+01 +1.587894775e+02 +1.587894775e+02 -8.4528e-01 -2.2360e+00 -1.3249e+00 +3.0605e+00 -6.4134e-01 +2.1928e+00 -1.0813e+00 -3.5034e+00 +1.6946e+00 +2.1078e+00
5805 0 +5.459874929e+01 +1.572087493e+02 +1.572087493e+02 -8.5222e-01 -2.2347e+00 -1.3271e+00 +3.0534e+00 -6.4104e-01 +2.1837e+00 -1.0829e+00 -3.4960e+00 +1.6920e+00 +2.1057e+00
5818 0 +5.324364815e+01 +1.558536481e+02 +1.558536481e+02 -8.6641e-01 -2.2482e+00 -1.3279e+00 +3.0446e+00 -6.3603e-01 +2.1688e+00 -1.0809e+00 -3.4939e+00 +1.7083e+00 +2.0974e+00
5896 0 +5.241945464e+01 +1.550294546e+02 +1.550294546e+02 -8.6160e-01 -2.2480e+00 -1.3272e+00 +3.0416e+00 -6.3643e-01 +2.1707e+00 -1.0828e+00 -3.5033e+00 +1.7080e+00 +2.0981e+00
6072 0 +5.126227434e+01 +1.538722743e+02 +1.538722743e+02 -8.6144e-01 -2.2419e+00 -1.3318e+00 +3.0297e+00 -6.3244e-01 +2.1755e+00 -1.0927e+00 -3.4975e+00 +1.7042e+00 +2.0886e+00
14192 0 +4.975110593e+01 +1.523611059e+02 +1.523611059e+02 -1.9351e+00 -7.0643e-01 -6.1950e-01 +3.1034e+00 -1.6814e+00 +2.7633e+00 +3.2764e-01 -2.2609e+00 +1.2392e+00 +1.4942e+00
14196 0 +4.835568887e+01 +1.509656889e+02 +1.509656889e+02 -1.9320e+00 -7.0659e-01 -6.2100e-01 +3.1045e+00 -1.6870e+00 +2.7585e+00 +3.2786e-01 -2.2672e+00 +1.2315e+00 +1.4968e+00
14207 0 +4.761236681e+01 +1.502223668e+02 +1.502223668e+02 -1.9358e+00 -7.0938e-01 -6.2084e-01 +3.1073e+00 -1.6869e+00 +2.7600e+00 +3.2801e-01 -2.2613e+00 +1.2326e+00 +1.4929e+00
14214 0 +4.662984408e+01 +1.492398441e+02 +1.492398441e+02 -1.9405e+00 -7.1215e-01 -6.2119e-01 +3.0982e+00 -1.6865e+00 +2.7496e+00 +3.2754e-01 -2.2668e+00 +1.2339e+00 +1.4953e+00
