alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
GWO,16,17,2.5694532259229463e-05,eng,4,16020,1.7675011157989502,0,0.0002443054677407
GWO,16,18,3.690053033580942e-05,eng,4,16020,1.8395192623138428,0,0.0002330994696641
GWO,16,19,3.1498538988317115e-05,eng,4,16020,2.4078638553619385,0,0.0002385014610116
GWO,16,20,3.1498538988317115e-05,eng,4,16020,1.6483068466186523,0,0.0002385014610116
GWO,16,21,4.803973077893708e-06,eng,4,16020,1.7529358863830566,0,0.0002651960269221
GWO,16,22,3.121802916106198e-05,eng,4,16020,1.9475939273834229,0,0.0002387819708389
GWO,16,23,1.0798684030061125e-05,eng,4,16020,1.8486027717590328,0,0.0002592013159699
GWO,16,24,4.803973077893708e-06,eng,4,16020,1.845857858657837,0,0.0002651960269221
GWO,16,25,3.690053033580942e-05,eng,4,16020,2.0385384559631348,0,0.0002330994696641
GWO,16,26,4.803973077893708e-06,eng,4,16020,1.8971970081329343,0,0.0002651960269221
GWO,16,27,4.803973077893708e-06,eng,4,16020,1.7987637519836426,0,0.0002651960269221
GWO,16,28,2.98121021947706e-05,eng,4,16020,2.0603392124176025,0,0.0002401878978052
GWO,16,29,1.2429984110967627e-05,eng,4,16020,1.980717897415161,0,0.000257570015889
JADE,16,0,1.643428473918629e-06,eng,4,14970,0.5354888439178467,0,0.000268356571526
JADE,16,1,9.969892474454012e-06,eng,4,9570,0.3838207721710205,0,0.0002600301075255
JADE,16,2,4.803973077893708e-06,eng,4,11310,0.3827567100524902,0,0.0002651960269221
JADE,16,3,4.803973077893708e-06,eng,4,11010,0.3972775936126709,0,0.0002651960269221
JADE,16,4,1.643428473918629e-06,eng,4,12750,0.4292266368865967,0,0.000268356571526
JADE,16,5,4.803973077893708e-06,eng,4,11430,0.3709437847137451,0,0.0002651960269221
JADE,16,6,4.803973077893708e-06,eng,4,12480,0.4265944957733154,0,0.0002651960269221
JADE,16,7,4.803973077893708e-06,eng,4,16050,0.5325818061828613,0,0.0002651960269221
JADE,16,8,1.643428473918629e-06,eng,4,16050,0.5672650337219238,0,0.000268356571526
JADE,16,9,4.803973077893708e-06,eng,4,16050,0.5243427753448486,0,0.0002651960269221
JADE,16,10,4.803973077893708e-06,eng,4,16050,0.5230088233947754,0,0.0002651960269221
JADE,16,11,1.643428473918629e-06,eng,4,12540,0.4148311614990234,0,0.000268356571526
JADE,16,12,1.2429984110967627e-05,eng,4,16050,0.5731551647186279,0,0.000257570015889
JADE,16,13,1.643428473918629e-06,eng,4,15240,0.5035481452941895,0,0.000268356571526
JADE,16,14,1.643428473918629e-06,eng,4,16050,0.5288965702056885,0,0.000268356571526
JADE,16,15,4.803973077893708e-06,eng,4,16050,0.5229568481445312,0,0.0002651960269221
JADE,16,16,1.643428473918629e-06,eng,4,9900,0.3260178565979004,0,0.000268356571526
JADE,16,17,4.803973077893708e-06,eng,4,16050,0.5407917499542236,0,0.0002651960269221
JADE,16,18,4.803973077893708e-06,eng,4,9480,0.3148183822631836,0,0.0002651960269221
JADE,16,19,4.803973077893708e-06,eng,4,9600,0.3806512355804443,0,0.0002651960269221
JADE,16,20,3.690053033580942e-05,eng,4,16050,0.5311646461486816,0,0.0002330994696641
JADE,16,21,4.803973077893708e-06,eng,4,14460,0.6305115222930908,0,0.0002651960269221
