alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
JADE,11,17,55696000000200.0,eng,5,2910,0.2081391811370849,0,
JADE,11,18,23307111111411.117,eng,5,3510,0.1722424030303955,0,
JADE,11,19,23307111111411.117,eng,5,2700,0.1113278865814209,0,
JADE,11,20,23307111111411.117,eng,5,2790,0.1302387714385986,0,
JADE,11,21,23307111111411.117,eng,5,3570,0.1575067043304443,0,
JADE,11,22,23307111111411.117,eng,5,2220,0.0963268280029296,0,
JADE,11,23,23307111111411.117,eng,5,3120,0.1419041156768798,0,
JADE,11,24,23307111111411.117,eng,5,2220,0.0942757129669189,0,
JADE,11,25,23307111111411.117,eng,5,2130,0.0877246856689453,0,
JADE,11,26,23307111111411.117,eng,5,3030,0.1343557834625244,0,
JADE,11,27,23307111111411.117,eng,5,3090,0.1676068305969238,0,
JADE,11,28,23307111111411.117,eng,5,2760,0.1254785060882568,0,
JADE,11,29,23307111111411.117,eng,5,3270,0.1338355541229248,0,
LBFGSB,11,0,972196000000130.0,eng,5,6,0.0008645057678222,0,
LBFGSB,11,1,236196000000210.0,eng,5,6,0.00120210647583,0,
LBFGSB,11,2,972196000000140.0,eng,5,6,0.0007150173187255,0,
LBFGSB,11,3,972196000000130.0,eng,5,6,0.0008285045623779,0,
LBFGSB,11,4,972196000000210.0,eng,5,6,0.0013871192932128,0,
LBFGSB,11,5,972196000000170.0,eng,5,6,0.000784158706665,0,
LBFGSB,11,6,101973777777967.78,eng,5,6,0.0006899833679199,0,
LBFGSB,11,7,236196000000190.0,eng,5,6,0.000798225402832,0,
LBFGSB,11,8,101973777777997.78,eng,5,6,0.0008199214935302,0,
LBFGSB,11,9,236196000000210.0,eng,5,6,0.0007715225219726,0,
LBFGSB,11,10,236196000000190.0,eng,5,6,0.001194953918457,0,
LBFGSB,11,11,972196000000120.0,eng,5,6,0.0007543563842773,0,
LBFGSB,11,12,236196000000150.0,eng,5,6,0.0008385181427001,0,
LBFGSB,11,13,972196000000180.0,eng,5,6,0.0008370876312255,0,
LBFGSB,11,14,101973777777997.78,eng,5,6,0.0013725757598876,0,
LBFGSB,11,15,972196000000170.0,eng,5,6,0.0008103847503662,0,
LBFGSB,11,16,972196000000150.0,eng,5,6,0.0008800029754638,0,
LBFGSB,11,17,236196000000160.0,eng,5,6,0.000791311264038,0,
LBFGSB,11,18,972196000000170.0,eng,5,6,0.0012931823730468,0,
LBFGSB,11,19,972196000000150.0,eng,5,6,0.000772476196289,0,
LBFGSB,11,20,236196000000140.0,eng,5,6,0.0009009838104248,0,
LBFGSB,11,21,972196000000190.0,eng,5,6,0.0007829666137695,0,
LBFGSB,11,22,972196000000130.0,eng,5,6,0.000809907913208,0,
LBFGSB,11,23,236196000000160.0,eng,5,6,0.0007441043853759,0,
LBFGSB,11,24,101973777777957.78,eng,5,6,0.0007925033569335,0,
LBFGSB,11,25,972196000000090.0,eng,5,6,0.0012855529785156,0,
LBFGSB,11,26,972196000000160.0,eng,5,6,0.0012421607971191,0,
LBFGSB,11,27,236196000000180.0,eng,5,6,0.0008084774017333,0,
LBFGSB,11,28,972196000000170.0,eng,5,6,0.0008106231689453,0,
LBFGSB,11,29,972196000000130.0,eng,5,6,0.0008149147033691,0,
LSHADE,11,0,23307111111411.117,eng,5,1075,0.0452480316162109,0,
LSHADE,11,1,23307111111411.117,eng,5,1025,0.0475432872772216,0,
LSHADE,11,2,55696000000200.0,eng,5,1250,0.0562872886657714,0,
LSHADE,11,3,23307111111411.117,eng,5,1100,0.0476710796356201,0,
LSHADE,11,4,23307111111411.117,eng,5,1125,0.0457072257995605,0,
LSHADE,11,5,23307111111411.117,eng,5,925,0.0390667915344238,0,
LSHADE,11,6,23307111111411.117,eng,5,1000,0.0413846969604492,0,
LSHADE,11,7,23307111111411.117,eng,5,675,0.030405044555664,0,
LSHADE,11,8,23307111111411.117,eng,5,1075,0.0431466102600097,0,
LSHADE,11,9,23307111111411.117,eng,5,1725,0.08305025100708,0,
LSHADE,11,10,23307111111411.117,eng,5,1025,0.0584793090820312,0,
LSHADE,11,11,55696000000200.0,eng,5,1225,0.0579826831817626,0,
LSHADE,11,12,23307111111411.117,eng,5,1600,0.0859811305999755,0,
LSHADE,11,13,23307111111411.117,eng,5,1150,0.0525591373443603,0,
LSHADE,11,14,23307111111411.117,eng,5,1125,0.0519962310791015,0,
LSHADE,11,15,23307111111411.117,eng,5,1250,0.1260223388671875,0,
LSHADE,11,16,23307111111411.117,eng,5,1025,0.0473189353942871,0,
LSHADE,11,17,23307111111411.117,eng,5,1050,0.0466749668121337,0,
LSHADE,11,18,23307111111411.117,eng,5,1000,0.0489542484283447,0,
LSHADE,11,19,23307111111411.117,eng,5,750,0.0344212055206298,0,
LSHADE,11,20,23307111111411.117,eng,5,925,0.0404386520385742,0,
LSHADE,11,21,23307111111411.117,eng,5,1050,0.050804853439331,0,
LSHADE,11,22,23307111111411.117,eng,5,975,0.0426397323608398,0,
LSHADE,11,23,23307111111411.117,eng,5,1025,0.0532822608947753,0,
LSHADE,11,24,23307111111411.117,eng,5,1325,0.0568063259124755,0,
LSHADE,11,25,23307111111411.117,eng,5,900,0.0371081829071044,0,
LSHADE,11,26,34596000000250.0,eng,5,950,0.0471522808074951,0,
LSHADE,11,27,34596000000250.0,eng,5,625,0.0373914241790771,0,
LSHADE,11,28,23307111111411.117,eng,5,1000,0.0461759567260742,0,
LSHADE,11,29,23307111111411.117,eng,5,1250,0.0527276992797851,0,
MealpyGA,11,0,55696000000250.0,eng,5,49,0.0097959041595458,0,
MealpyGA,11,1,55696000000240.0,eng,5,49,0.0062382221221923,0,
MealpyGA,11,2,55696000000200.0,eng,5,49,0.009190559387207,0,
MealpyGA,11,3,34596000000250.0,eng,5,49,0.0062463283538818,0,
MealpyGA,11,4,55696000000260.0,eng,5,49,0.005354881286621,0,
MealpyGA,11,5,101973777777937.78,eng,5,49,0.0057125091552734,0,
MealpyGA,11,6,101973777777957.78,eng,5,49,0.0065436363220214,0,
MealpyGA,11,7,55696000000210.0,eng,5,49,0.006216287612915,0,
MealpyGA,11,8,101973777777967.78,eng,5,49,0.007103681564331,0,
MealpyGA,11,9,55696000000200.0,eng,5,49,0.0100739002227783,0,
MealpyGA,11,10,101973777777947.78,eng,5,49,0.0071754455566406,0,
MealpyGA,11,11,55696000000220.0,eng,5,49,0.0059194564819335,0,
MealpyGA,11,12,55696000000220.0,eng,5,49,0.0056407451629638,0,
MealpyGA,11,13,55696000000230.0,eng,5,49,0.0062794685363769,0,
MealpyGA,11,14,34596000000280.0,eng,5,49,0.0080533027648925,0,
MealpyGA,11,15,55696000000230.0,eng,5,49,0.0060505867004394,0,
MealpyGA,11,16,55696000000220.0,eng,5,49,0.0077533721923828,0,
MealpyGA,11,17,101973777777967.78,eng,5,49,0.0099422931671142,0,
MealpyGA,11,18,55696000000230.0,eng,5,49,0.0057141780853271,0,
MealpyGA,11,19,101973777777957.78,eng,5,49,0.0084352493286132,0,
MealpyGA,11,20,55696000000240.0,eng,5,49,0.0075268745422363,0,
MealpyGA,11,21,101973777777947.78,eng,5,49,0.0054247379302978,0,
MealpyGA,11,22,55696000000230.0,eng,5,49,0.0071251392364501,0,
MealpyGA,11,23,55696000000230.0,eng,5,49,0.0068318843841552,0,
MealpyGA,11,24,55696000000240.0,eng,5,49,0.0062644481658935,0,
MealpyGA,11,25,55696000000230.0,eng,5,49,0.0065019130706787,0,
MealpyGA,11,26,101973777777967.78,eng,5,49,0.0071303844451904,0,
MealpyGA,11,27,55696000000220.0,eng,5,49,0.0071358680725097,0,
MealpyGA,11,28,55696000000230.0,eng,5,49,0.0061619281768798,0,
MealpyGA,11,29,55696000000220.0,eng,5,49,0.0095818042755126,0,
NLSHADE-RSP,11,0,55696000000200.0,eng,5,20002,0.8379495143890381,0,
NLSHADE-RSP,11,1,55696000000200.0,eng,5,20002,0.9329659938812256,0,
NLSHADE-RSP,11,2,55696000000200.0,eng,5,20002,0.9101152420043944,0,
NLSHADE-RSP,11,3,55696000000200.0,eng,5,20002,0.9575212001800536,0,
NLSHADE-RSP,11,4,34596000000250.0,eng,5,20002,0.8159821033477783,0,
NLSHADE-RSP,11,5,34596000000250.0,eng,5,20002,0.8316621780395508,0,
NLSHADE-RSP,11,6,55696000000200.0,eng,5,20002,0.7839736938476562,0,
NLSHADE-RSP,11,7,55696000000200.0,eng,5,20002,0.8704040050506592,0,
NLSHADE-RSP,11,8,55696000000200.0,eng,5,20002,0.7810614109039307,0,
NLSHADE-RSP,11,9,55696000000200.0,eng,5,20002,1.0236032009124756,0,
