alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
GWO,1,9,5839.001024675462,eng,4,16020,1.704974889755249,0,220.7129753245381
GWO,1,10,5812.514104467238,eng,4,16020,1.5428283214569092,0,247.19989553276173
GWO,1,11,5834.178260913791,eng,4,16020,1.5409142971038818,0,225.5357390862091
GWO,1,12,5817.422720813613,eng,4,16020,1.49039626121521,0,242.29127918638733
GWO,1,13,6100.178638408606,eng,4,16020,1.7323462963104248,0,40.46463840860633
GWO,1,14,6360.983725111456,eng,4,16020,1.6919968128204346,0,301.26972511145595
GWO,1,15,5834.539913024984,eng,4,16020,1.534104585647583,0,225.1740869750156
GWO,1,16,5815.288608695894,eng,4,16020,1.7791728973388672,0,244.4253913041057
GWO,1,17,5823.370802233631,eng,4,16020,1.7206037044525146,0,236.34319776636855
GWO,1,18,5811.563645822895,eng,4,16020,1.799328088760376,0,248.15035417710533
GWO,1,19,5807.55052551445,eng,4,16020,1.6227648258209229,0,252.16347448555007
GWO,1,20,5821.357791489895,eng,4,16020,1.7424252033233645,0,238.3562085101048
GWO,1,21,7304.935272208574,eng,4,16020,1.6964333057403564,0,1245.2212722085742
GWO,1,22,5833.005270688516,eng,4,16020,1.894324541091919,0,226.7087293114837
GWO,1,23,5833.38324726143,eng,4,16020,1.6957619190216064,0,226.3307527385696
GWO,1,24,6648.495768294134,eng,4,16020,1.9631524085998533,0,588.781768294134
GWO,1,25,5848.722141982214,eng,4,16020,1.7800955772399902,0,210.9918580177855
GWO,1,26,5824.656278102131,eng,4,16020,1.899957656860352,0,235.0577218978688
GWO,1,27,5848.396459307978,eng,4,16020,1.4536962509155271,0,211.3175406920218
GWO,1,28,5894.62519575044,eng,4,16020,1.4538803100585938,0,165.08880424955987
GWO,1,29,5844.684008401114,eng,4,16020,1.5199172496795654,0,215.02999159888623
JADE,1,0,5802.685851248933,eng,4,15540,0.4395086765289306,0,257.0281487510665
JADE,1,1,5802.685851248933,eng,4,16050,0.4407529830932617,0,257.0281487510665
JADE,1,2,5802.6858512489325,eng,4,16050,0.5062177181243896,0,257.0281487510674
JADE,1,3,5802.685851248933,eng,4,16050,0.4650568962097168,0,257.0281487510665
JADE,1,4,5802.685851248933,eng,4,16050,0.4908175468444824,0,257.0281487510665
JADE,1,5,5802.685851248936,eng,4,16050,0.5922696590423584,0,257.0281487510638
JADE,1,6,5802.685851248933,eng,4,16050,0.5145134925842285,0,257.0281487510665
JADE,1,7,5802.685851248933,eng,4,16050,0.5453274250030518,0,257.0281487510665
JADE,1,8,5802.685851248933,eng,4,16050,0.5122194290161133,0,257.0281487510665
JADE,1,9,5802.685851248933,eng,4,16050,0.5235147476196289,0,257.0281487510665
JADE,1,10,5802.685851248933,eng,4,16050,0.4609248638153076,0,257.0281487510665
JADE,1,11,5802.685851248933,eng,4,16050,0.4758384227752685,0,257.0281487510665
JADE,1,12,5802.685851248945,eng,4,16050,0.4797432422637939,0,257.0281487510547
JADE,1,13,5802.685851248933,eng,4,16050,0.4427337646484375,0,257.0281487510665
JADE,1,14,5802.685851248933,eng,4,16050,0.4476175308227539,0,257.0281487510665
JADE,1,15,5802.685851248933,eng,4,16050,0.578132152557373,0,257.0281487510665
JADE,1,16,5802.685851248934,eng,4,16050,0.4996058940887451,0,257.0281487510656
JADE,1,17,5802.685851248933,eng,4,16050,0.4920284748077392,0,257.0281487510665
JADE,1,18,5802.685851248933,eng,4,16050,0.4914531707763672,0,257.0281487510665
JADE,1,19,5802.685851248933,eng,4,16050,0.4787807464599609,0,257.0281487510665
JADE,1,20,5802.685851248933,eng,4,16050,0.4914801120758056,0,257.0281487510665
JADE,1,21,5802.685851251514,eng,4,16050,0.461306095123291,0,257.0281487484863
JADE,1,22,5802.685851248933,eng,4,16050,0.5702955722808838,0,257.0281487510665
JADE,1,23,5802.685851248933,eng,4,15540,0.465989351272583,0,257.0281487510665
JADE,1,24,5802.685851248933,eng,4,16050,0.5227127075195312,0,257.0281487510665
JADE,1,25,5802.685851248933,eng,4,16050,0.4769761562347412,0,257.0281487510665
JADE,1,26,5802.685851248933,eng,4,16050,0.4596235752105713,0,257.0281487510665
JADE,1,27,5802.685851248934,eng,4,16050,0.51882004737854,0,257.0281487510656
JADE,1,28,5802.685851248933,eng,4,16050,0.4260103702545166,0,257.0281487510665
JADE,1,29,5802.685851248935,eng,4,16050,0.4766483306884765,0,257.0281487510647
LBFGSB,1,0,321229.5850281798,eng,4,495,0.0232431888580322,0,315169.8710281798
LBFGSB,1,1,321229.58502818,eng,4,410,0.0172488689422607,0,315169.87102818
LBFGSB,1,2,172548.7223152537,eng,4,395,0.0165727138519287,0,166489.00831525368
LBFGSB,1,3,52306.85979830086,eng,4,305,0.0146741867065429,0,46247.14579830086
LBFGSB,1,4,1018561.51583313,eng,4,335,0.0158090591430664,0,1012501.80183313
LBFGSB,1,5,2330214.9778673085,eng,4,220,0.0103495121002197,0,2324155.2638673084
LBFGSB,1,6,1540315.1045402405,eng,4,370,0.0296070575714111,0,1534255.3905402406
LBFGSB,1,7,775676.8328072417,eng,4,400,0.0174407958984375,0,769617.1188072417
LBFGSB,1,8,818119.0599303956,eng,4,385,0.0269906520843505,0,812059.3459303955
LBFGSB,1,9,1325961.5067270831,eng,4,355,0.0169017314910888,0,1319901.7927270832
LBFGSB,1,10,1141938.1546647986,eng,4,370,0.0195517539978027,0,1135878.4406647987
LBFGSB,1,11,215869.65727944253,eng,4,270,0.0114901065826416,0,209809.9432794425
LBFGSB,1,12,321229.5850281799,eng,4,615,0.0255093574523925,0,315169.87102817994
