alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
MealpyGA,10,21,5.889810335390701e+22,eng,2,8020,1.1546978950500488,0,
MealpyGA,10,22,5.656068502866644e+22,eng,2,8020,1.29571533203125,0,
MealpyGA,10,23,5.798076695650272e+22,eng,2,8020,1.3196673393249512,0,
MealpyGA,10,24,5.7135302994452734e+22,eng,2,8020,1.228504657745361,0,
MealpyGA,10,25,5.75980011938873e+22,eng,2,8020,1.3652546405792236,0,
MealpyGA,10,26,5.838138556882503e+22,eng,2,8020,1.4006891250610352,0,
MealpyGA,10,27,5.760126234717876e+22,eng,2,8020,1.391899585723877,0,
MealpyGA,10,28,5.937187332969209e+22,eng,2,8020,1.4972522258758545,0,
MealpyGA,10,29,5.758513950267041e+22,eng,2,8020,1.1254794597625732,0,
NLSHADE-RSP,10,0,5.624980687516742e+22,eng,2,8001,0.2398378849029541,0,
NLSHADE-RSP,10,1,5.624980687516742e+22,eng,2,8001,0.3512563705444336,0,
NLSHADE-RSP,10,2,5.624980687516742e+22,eng,2,8001,0.2831220626831054,0,
NLSHADE-RSP,10,3,5.624980687516742e+22,eng,2,8001,0.3212995529174804,0,
NLSHADE-RSP,10,4,5.624980687516742e+22,eng,2,8001,0.2521226406097412,0,
NLSHADE-RSP,10,5,5.624980687516742e+22,eng,2,8001,0.2440564632415771,0,
NLSHADE-RSP,10,6,5.624980687516742e+22,eng,2,8001,0.3391392230987549,0,
NLSHADE-RSP,10,7,5.624980687516742e+22,eng,2,8001,0.2295613288879394,0,
NLSHADE-RSP,10,8,5.624980687516742e+22,eng,2,8001,0.2206928730010986,0,
NLSHADE-RSP,10,9,5.624980687516742e+22,eng,2,8001,0.2773785591125488,0,
NLSHADE-RSP,10,10,5.624980687516742e+22,eng,2,8001,0.2771806716918945,0,
NLSHADE-RSP,10,11,5.624980687516742e+22,eng,2,8001,0.260056734085083,0,
NLSHADE-RSP,10,12,5.624980687516742e+22,eng,2,8001,0.2512094974517822,0,
NLSHADE-RSP,10,13,5.624980687516742e+22,eng,2,8001,0.2967216968536377,0,
NLSHADE-RSP,10,14,5.624980687516742e+22,eng,2,8001,0.2226629257202148,0,
NLSHADE-RSP,10,15,5.624980687516742e+22,eng,2,8001,0.2674291133880615,0,
NLSHADE-RSP,10,16,5.624980687516742e+22,eng,2,8001,0.2986869812011719,0,
NLSHADE-RSP,10,17,5.624980687516742e+22,eng,2,8001,0.3260641098022461,0,
NLSHADE-RSP,10,18,5.624980687516742e+22,eng,2,8001,0.2237343788146972,0,
NLSHADE-RSP,10,19,5.624980687516742e+22,eng,2,8001,0.390751838684082,0,
NLSHADE-RSP,10,20,5.624980687516742e+22,eng,2,8001,0.2422156333923339,0,
NLSHADE-RSP,10,21,5.624980687516742e+22,eng,2,8001,0.2658247947692871,0,
NLSHADE-RSP,10,22,5.624980687516742e+22,eng,2,8001,0.2339684963226318,0,
NLSHADE-RSP,10,23,5.624980687516742e+22,eng,2,8001,0.3217897415161133,0,
NLSHADE-RSP,10,24,5.624980687516742e+22,eng,2,8001,0.2602195739746094,0,
NLSHADE-RSP,10,25,5.624980687516742e+22,eng,2,8001,0.2791407108306885,0,
NLSHADE-RSP,10,26,5.624980687516742e+22,eng,2,8001,0.2769145965576172,0,
NLSHADE-RSP,10,27,5.624980687516742e+22,eng,2,8001,0.3892900943756103,0,
