alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
CMAES,2,29,0.0126652826438266,eng,3,1317,0.1507391929626464,0,2.612734717356173
GWO,2,0,0.0126861266769284,eng,3,12020,1.105119705200195,0,2.6127138733230715
GWO,2,1,0.0126926965566969,eng,3,12020,1.104971408843994,0,2.612707303443303
GWO,2,2,0.0126882229295301,eng,3,12020,1.221313714981079,0,2.6127117770704698
GWO,2,3,0.0126948121280683,eng,3,12020,1.1349589824676514,0,2.6127051878719314
GWO,2,4,0.0126887676816859,eng,3,12020,1.141916275024414,0,2.612711232318314
GWO,2,5,0.0126799835030449,eng,3,12020,1.1047563552856443,0,2.612720016496955
GWO,2,6,0.0126906753267121,eng,3,12020,1.1058003902435305,0,2.612709324673288
GWO,2,7,0.0126780748747199,eng,3,12020,1.1712043285369873,0,2.61272192512528
GWO,2,8,0.0126851309277707,eng,3,12020,1.1399962902069092,0,2.6127148690722293
GWO,2,9,0.0126979636172158,eng,3,12020,1.1443443298339844,0,2.612702036382784
GWO,2,10,0.0126962005972289,eng,3,12020,1.1014683246612549,0,2.612703799402771
GWO,2,11,0.0127043285830239,eng,3,12020,1.1446688175201416,0,2.612695671416976
GWO,2,12,0.0126909945393426,eng,3,12020,1.0757577419281006,0,2.612709005460657
GWO,2,13,0.0126859781313864,eng,3,12020,1.0453782081604004,0,2.6127140218686136
GWO,2,14,0.0126780180646926,eng,3,12020,1.101308822631836,0,2.612721981935308
GWO,2,15,0.0126958190486212,eng,3,12020,1.069986343383789,0,2.6127041809513787
GWO,2,16,0.0126981576954481,eng,3,12020,1.025263786315918,0,2.612701842304552
GWO,2,17,0.012697386180226,eng,3,12020,1.2398910522460938,0,2.6127026138197738
GWO,2,18,0.0126904089246085,eng,3,12020,1.0981011390686035,0,2.6127095910753915
GWO,2,19,0.0126941288344011,eng,3,12020,1.149116277694702,0,2.612705871165599
GWO,2,20,0.012679097161995,eng,3,12020,1.0879158973693848,0,2.6127209028380047
GWO,2,21,0.0126840757959346,eng,3,12020,1.113274335861206,0,2.6127159242040654
GWO,2,22,0.0126861903567486,eng,3,12020,1.305708646774292,0,2.6127138096432514
GWO,2,23,0.0126854020060361,eng,3,12020,1.2042121887207031,0,2.612714597993964
GWO,2,24,0.0126769102672514,eng,3,12020,1.1652867794036863,0,2.6127230897327487
GWO,2,25,0.0126757270989135,eng,3,12020,1.092622995376587,0,2.612724272901086
GWO,2,26,0.0126854597047779,eng,3,12020,1.1372122764587402,0,2.612714540295222
GWO,2,27,0.0126728855049447,eng,3,12020,1.057243585586548,0,2.6127271144950552
GWO,2,28,0.0126784223602588,eng,3,12020,1.0679805278778076,0,2.612721577639741
GWO,2,29,0.0126809374339588,eng,3,12020,1.0791540145874023,0,2.612719062566041
JADE,2,0,0.0126652328769693,eng,3,12030,0.3537025451660156,0,2.6127347671230305
JADE,2,1,0.012665232770569,eng,3,12030,0.3342430591583252,0,2.6127347672294308
JADE,2,2,0.0126652769234445,eng,3,12030,0.3447542190551758,0,2.612734723076555
JADE,2,3,0.0126652329217631,eng,3,12030,0.3605866432189941,0,2.6127347670782366
JADE,2,4,0.0126653107908685,eng,3,12030,0.3389210700988769,0,2.612734689209132
JADE,2,5,0.0126652613758692,eng,3,12030,0.3615806102752685,0,2.612734738624131
JADE,2,6,0.0126653290690745,eng,3,12030,0.3249292373657226,0,2.612734670930925
JADE,2,7,0.0126653216335408,eng,3,12030,0.3625311851501465,0,2.612734678366459
JADE,2,8,0.0126653235762368,eng,3,12030,0.3284623622894287,0,2.612734676423764
