% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.010323123e+01 +7.088323123e+01 +7.088323123e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00
4 0 +1.856273139e+01 +5.934273139e+01 +5.934273139e+01 -4.9614e-01 -1.2920e+00 +4.2676e+00
5 0 +1.780410415e+01 +5.858410415e+01 +5.858410415e+01 +1.4387e+00 +3.2276e+00 -5.6586e-01
9 0 +1.607687347e+01 +5.685687347e+01 +5.685687347e+01 +2.7838e+00 -3.0536e+00 -3.3279e-01
21 0 +2.022420091e+00 +4.280242009e+01 +4.280242009e+01 +1.6840e+00 -2.8904e-01 +6.5236e-01
40 0 +9.744461554e-01 +4.175444616e+01 +4.175444616e+01 +2.1946e+00 -6.7907e-01 +1.2731e+00
418 0 +5.078681627e-01 +4.128786816e+01 +4.128786816e+01 -2.2419e+00 -1.7418e+00 +4.2920e+00
471 0 +2.037049359e-02 +4.080037049e+01 +4.080037049e+01 -2.2419e+00 -1.7418e+00 +4.0063e+00
604 0 +1.895357510e-02 +4.079895358e+01 +4.079895358e+01 -1.9371e+00 -1.6481e+00 +3.7659e+00
2237 0 +1.286927402e-02 +4.079286927e+01 +4.079286927e+01 -2.3954e+00 -1.7418e+00 +3.6558e+00
2735 0 +8.850388331e-03 +4.078885039e+01 +4.078885039e+01 -2.8388e+00 -1.9753e+00 +4.1242e+00
3125 0 +8.516077717e-03 +4.078851608e+01 +4.078851608e+01 -2.4754e+00 -1.6956e+00 +3.6544e+00
3169 0 +3.596029397e-03 +4.078359603e+01 +4.078359603e+01 -2.3879e+00 -1.6481e+00 +3.7659e+00
3500 0 +2.072080155e-03 +4.078207208e+01 +4.078207208e+01 -2.3983e+00 -1.6619e+00 +3.7438e+00
3548 0 +1.068516578e-03 +4.078106852e+01 +4.078106852e+01 -2.2755e+00 -1.7240e+00 +3.7312e+00
3785 0 +9.250369036e-04 +4.078092504e+01 +4.078092504e+01 -2.3875e+00 -1.7150e+00 +3.7272e+00
4102 0 +7.888405563e-04 +4.078078884e+01 +4.078078884e+01 -2.5394e+00 -1.7393e+00 +3.7781e+00
4290 0 +6.145765444e-04 +4.078061458e+01 +4.078061458e+01 -2.5366e+00 -1.7363e+00 +3.7838e+00
4627 0 +3.955812919e-04 +4.078039558e+01 +4.078039558e+01 -2.3875e+00 -1.7150e+00 +3.7569e+00
4734 0 +1.632120469e-04 +4.078016321e+01 +4.078016321e+01 -2.4433e+00 -1.7206e+00 +3.8020e+00
4842 0 +1.447614216e-05 +4.078001448e+01 +4.078001448e+01 -2.4742e+00 -1.7845e+00 +3.9149e+00
5540 0 +6.542648933e-06 +4.078000654e+01 +4.078000654e+01 -2.5565e+00 -1.7784e+00 +3.9015e+00
5553 0 +4.923185671e-06 +4.078000492e+01 +4.078000492e+01 -2.5477e+00 -1.7881e+00 +3.8757e+00
5555 0 +4.223363561e-07 +4.078000042e+01 +4.078000042e+01 -2.5415e+00 -1.8017e+00 +3.9043e+00
5561 0 +3.870637642e-07 +4.078000039e+01 +4.078000039e+01 -2.5356e+00 -1.7844e+00 +3.9001e+00
5563 0 +2.115507343e-07 +4.078000021e+01 +4.078000021e+01 -2.5478e+00 -1.7984e+00 +3.9102e+00
5565 0 +1.958347227e-07 +4.078000020e+01 +4.078000020e+01 -2.5448e+00 -1.7889e+00 +3.8993e+00
5567 0 +8.431147336e-08 +4.078000008e+01 +4.078000008e+01 -2.5421e+00 -1.7961e+00 +3.9037e+00
5571 0 +2.288108192e-08 +4.078000002e+01 +4.078000002e+01 -2.5348e+00 -1.7912e+00 +3.9003e+00
5572 0 +1.106057113e-08 +4.078000001e+01 +4.078000001e+01 -2.5297e+00 -1.7924e+00 +3.9008e+00
5576 0 +1.726391474e-09 +4.078000000e+01 +4.078000000e+01 -2.5241e+00 -1.7881e+00 +3.8948e+00
5603 0 +4.689582056e-13 +4.078000000e+01 +4.078000000e+01 -2.5139e+00 -1.7871e+00 +3.8917e+00
5616 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5150e+00 -1.7875e+00 +3.8924e+00
12000 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5150e+00 -1.7875e+00 +3.8924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796973343e+01 +2.636973343e+01 +2.636973343e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00
3 0 +7.022332579e+00 +5.422332579e+00 +5.422332579e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00
16 0 +6.631171988e+00 +5.031171988e+00 +5.031171988e+00 +3.0476e+00 -1.1252e+00 -2.1167e+00
70 0 +6.519483313e+00 +4.919483313e+00 +4.919483313e+00 +1.5809e+00 +1.4352e+00 +2.2775e+00
98 0 +2.338158138e+00 +7.381581377e-01 +7.381581377e-01 +7.2388e-01 -2.2376e+00 +1.3670e+00
