% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.133645526e+04 +1.137235526e+04 +1.137235526e+04 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
23 0 +1.000543285e+04 +1.004133285e+04 +1.004133285e+04 -4.4224e-01 -2.9764e+00 -1.9404e+00 +7.9220e-01 -3.2323e+00
28 0 +1.992633719e+02 +2.351633719e+02 +2.351633719e+02 -4.7720e+00 +4.5856e+00 -1.7697e-01 +2.8274e+00 -4.1727e+00
30 0 +1.167631374e+02 +1.526631374e+02 +1.526631374e+02 -2.3302e+00 -1.6843e+00 +2.0672e-01 -6.1089e-01 -4.7839e+00
181 0 +1.136556560e+02 +1.495556560e+02 +1.495556560e+02 -2.2059e+00 -2.0560e+00 +6.4495e-01 -2.0003e-01 -4.4674e+00
189 0 +6.886363050e+01 +1.047636305e+02 +1.047636305e+02 -1.9809e+00 +4.5415e+00 +1.4387e+00 +2.7282e+00 -2.8014e+00
195 0 +4.748825676e+01 +8.338825676e+01 +8.338825676e+01 -4.8761e-01 -1.0434e+00 +4.4778e+00 +2.2699e+00 -4.2836e+00
282 0 +4.458328263e+01 +8.048328263e+01 +8.048328263e+01 +1.3765e+00 +3.6312e-01 +2.2773e+00 +2.3292e+00 -2.2396e+00
401 0 +4.326546058e+01 +7.916546058e+01 +7.916546058e+01 -5.6161e-01 +2.8904e+00 +5.5926e-01 +2.3830e+00 -1.7669e+00
451 0 +1.360327824e+01 +4.950327824e+01 +4.950327824e+01 +1.2811e+00 -1.2992e-01 +2.3274e+00 +2.3292e+00 -2.9320e+00
703 0 +1.323738026e+01 +4.913738026e+01 +4.913738026e+01 +2.1110e+00 +1.1761e-01 +3.2016e+00 +2.7211e+00 -3.8840e+00
805 0 +1.230706404e+01 +4.820706404e+01 +4.820706404e+01 +1.2811e+00 -1.2992e-01 +3.4648e+00 +2.3292e+00 -2.9320e+00
892 0 +1.216266509e+01 +4.806266509e+01 +4.806266509e+01 +1.2116e+00 +1.5073e-01 +2.9823e+00 +2.6064e+00 -2.7046e+00
979 0 +1.192780960e+01 +4.782780960e+01 +4.782780960e+01 +1.2934e+00 +5.3999e-01 +3.2884e+00 +3.0251e+00 -2.7129e+00
1066 0 +8.294639658e+00 +4.419463966e+01 +4.419463966e+01 +1.7272e+00 +8.7597e-01 +3.1055e+00 +3.0531e+00 -2.9867e+00
2193 0 +3.905387937e+00 +3.980538794e+01 +3.980538794e+01 +1.8952e+00 +9.9174e-01 +2.6678e+00 +2.8807e+00 -2.2249e+00
2571 0 +2.478542793e+00 +3.837854279e+01 +3.837854279e+01 +2.4192e+00 +1.1680e+00 +2.6678e+00 +3.5553e+00 -2.2249e+00
3290 0 +1.064134073e+00 +3.696413407e+01 +3.696413407e+01 +2.4736e+00 +1.2470e+00 +2.6363e+00 +3.4686e+00 -1.8603e+00
3667 0 +9.575301540e-01 +3.685753015e+01 +3.685753015e+01 +2.6810e+00 +1.6096e+00 +2.4518e+00 +3.7680e+00 -1.7349e+00
3976 0 +8.283510023e-01 +3.672835100e+01 +3.672835100e+01 +2.4588e+00 +1.0026e+00 +2.4788e+00 +3.3430e+00 -1.6851e+00
4043 0 +4.784051338e-01 +3.637840513e+01 +3.637840513e+01 +2.6578e+00 +1.3260e+00 +2.6321e+00 +3.5644e+00 -1.7097e+00
4261 0 +3.639317336e-01 +3.626393173e+01 +3.626393173e+01 +2.6578e+00 +1.2486e+00 +2.6321e+00 +3.5644e+00 -1.6428e+00
4467 0 +1.982284824e-01 +3.609822848e+01 +3.609822848e+01 +2.7277e+00 +1.3185e+00 +2.5364e+00 +3.5128e+00 -1.5648e+00
5189 0 +1.594576801e-01 +3.605945768e+01 +3.605945768e+01 +2.6394e+00 +1.0887e+00 +2.6177e+00 +3.3221e+00 -1.5786e+00
5197 0 +7.982971332e-02 +3.597982971e+01 +3.597982971e+01 +2.7620e+00 +1.1198e+00 +2.6157e+00 +3.4735e+00 -1.5591e+00
5463 0 +3.984617466e-02 +3.593984617e+01 +3.593984617e+01 +2.7620e+00 +1.1198e+00 +2.6157e+00 +3.4735e+00 -1.5004e+00
5599 0 +2.815530986e-02 +3.592815531e+01 +3.592815531e+01 +2.7363e+00 +1.1331e+00 +2.5652e+00 +3.4060e+00 -1.4760e+00
