% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610252351e+06 +1.610288251e+06 +1.610288251e+06 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +7.691481669e+05 +7.691840669e+05 +7.691840669e+05 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
10 0 +6.926096764e+05 +6.926455764e+05 +6.926455764e+05 +3.9079e+00 +3.9345e+00 +1.8858e-01 -1.8407e+00 +2.7201e+00 +1.6166e+00 -1.2634e+00 -4.0553e+00 +2.4679e+00 -2.3754e+00 +4.3681e+00 -2.5903e+00 -3.7724e+00 +3.3111e+00 -3.4672e+00 -3.2073e+00 +9.9383e-01 +3.7456e+00 -3.0357e+00 -1.8968e+00
97 0 +6.307317177e+05 +6.307676177e+05 +6.307676177e+05 -5.9364e-02 -1.9973e+00 -2.2767e-01 -1.4033e+00 -2.7558e+00 -4.5404e+00 -1.4779e+00 +2.1141e+00 -4.8156e+00 -6.0821e-01 +1.4401e+00 +1.1040e+00 +2.7665e+00 +3.1052e+00 +2.1171e+00 -3.9720e+00 -2.4978e-01 +1.0341e+00 -2.5443e+00 -4.5745e+00
184 0 +5.836685084e+05 +5.837044084e+05 +5.837044084e+05 -2.8733e+00 +4.0835e+00 +3.9001e+00 +1.7945e+00 -2.5953e+00 -8.0189e-01 -2.8878e+00 -3.7141e+00 -1.2000e+00 +7.5822e-01 -1.4007e+00 +1.1082e+00 -2.0375e+00 -1.5415e+00 +2.9067e+00 +3.7831e+00 -1.7797e+00 +7.1516e-01 -2.2184e+00 -4.4667e+00
232 0 +5.384711319e+05 +5.385070319e+05 +5.385070319e+05 -2.8464e+00 +4.3861e+00 +1.3859e+00 +3.9960e+00 -3.9073e+00 +1.2285e+00 +3.4946e+00 -1.6908e+00 -3.0486e+00 -2.3498e+00 -2.2707e+00 -5.2801e-01 -1.7404e+00 -2.2873e+00 +1.4851e+00 -4.4697e+00 -1.5964e+00 +1.8975e+00 -3.2415e+00 -2.7907e+00
722 0 +4.349625800e+05 +4.349984800e+05 +4.349984800e+05 -1.0855e+00 +2.9697e+00 +2.8395e+00 +3.9016e-01 +1.2271e+00 -2.7245e+00 +8.0407e-01 -2.2307e+00 -6.5396e-01 -3.1727e+00 +3.8338e+00 -5.5099e-01 +9.0774e-01 -1.3962e+00 -2.1126e+00 +9.6191e-01 +4.1187e+00 +2.9947e+00 -1.4655e+00 -4.6965e+00
726 0 +3.054998354e+05 +3.055357354e+05 +3.055357354e+05 +1.4763e+00 +4.2934e+00 +3.2404e+00 +3.0092e-01 -9.5010e-01 -3.2482e+00 -1.2351e+00 -3.1905e+00 +5.0139e-01 -2.2657e+00 -1.9167e+00 +1.1356e+00 +5.0240e-01 +2.0503e+00 +8.3502e-01 -3.9545e+00 -1.5790e+00 +2.4854e+00 +4.5159e+00 -3.3059e+00
1792 0 +2.707233649e+05 +2.707592649e+05 +2.707592649e+05 -7.5133e-01 +2.3888e+00 +4.9975e+00 +3.1246e+00 +1.5053e+00 -3.6497e-01 +2.2194e+00 -6.5402e-02 -2.2942e+00 -4.1743e+00 -3.1411e+00 +7.7995e-01 +2.6161e-01 +1.6064e+00 +2.2451e-01 -2.7330e+00 +2.3250e+00 +2.7836e+00 -6.6930e-01 -3.1670e+00
2179 0 +1.966478770e+05 +1.966837770e+05 +1.966837770e+05 +1.6898e+00 -8.4361e-01 -3.9239e-01 +2.6266e+00 -1.8214e+00 -4.8356e+00 -1.3428e+00 -3.5883e+00 +8.6270e-01 +4.9243e-01 -1.0911e+00 +2.5305e+00 +3.3409e+00 -2.8127e-01 +3.5404e+00 -1.5438e+00 +1.3530e+00 +4.0134e+00 -2.0335e+00 -3.0560e+00
