% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.347429824e+03 +3.377399824e+03 +3.377399824e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
2 0 +2.694434094e+03 +2.724404094e+03 +2.724404094e+03 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
3 0 +2.099447478e+03 +2.129417478e+03 +2.129417478e+03 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00
5 0 +1.893310340e+03 +1.923280340e+03 +1.923280340e+03 -6.2848e-01 +3.3268e+00 +2.0027e+00 -1.8763e+00 +3.3226e+00 +3.0476e+00 -1.1252e+00 -2.1167e+00 +1.8250e+00 -3.6025e+00
6 0 +1.795292860e+03 +1.825262860e+03 +1.825262860e+03 -3.0009e+00 -4.9264e+00 +2.8692e+00 +1.6485e+00 +2.0517e+00 +2.8073e+00 -4.1084e-01 +6.8741e-01 -3.6020e+00 -3.8547e+00
22 0 +1.507669028e+03 +1.537639028e+03 +1.537639028e+03 +1.9426e+00 +8.1117e-01 -3.0022e+00 +3.0412e+00 +2.1541e+00 +2.3898e+00 -3.6894e+00 -3.7625e+00 +4.2756e+00 -1.0242e+00
29 0 +1.399487978e+03 +1.429457978e+03 +1.429457978e+03 -4.5652e+00 -3.1850e+00 -2.6326e+00 -2.5061e+00 +7.1233e-01 -8.3738e-01 -4.5075e+00 -1.2639e+00 +2.3753e-01 -3.9833e+00
59 0 +1.077112383e+03 +1.107082383e+03 +1.107082383e+03 -1.1830e-02 +3.1411e-01 -3.9502e+00 -1.0145e+00 +4.1734e+00 +1.3083e+00 -3.2249e+00 -1.6114e+00 -3.0840e+00 -4.7518e+00
183 0 +1.001102510e+03 +1.031072510e+03 +1.031072510e+03 -1.4133e+00 -1.3792e+00 -6.8481e-01 -1.7630e+00 +4.2677e+00 +2.2410e+00 -1.0851e+00 -5.4737e-01 -4.8953e-01 -2.6449e+00
364 0 +8.604027437e+02 +8.903727437e+02 +8.903727437e+02 -2.1759e-01 +4.7619e-01 -3.1427e+00 -1.7927e+00 +1.5319e+00 +4.9275e+00 -1.6162e+00 -2.7135e+00 +2.2191e+00 +1.1311e+00
903 0 +7.854392531e+02 +8.154092531e+02 +8.154092531e+02 +1.8884e+00 -3.5856e+00 -3.0962e+00 -3.7756e-01 +2.8614e+00 +4.3227e+00 -1.2313e+00 -1.3381e+00 -1.7781e+00 -2.4752e+00
913 0 +3.772349552e+02 +4.072049552e+02 +4.072049552e+02 +4.2915e-02 -2.4591e+00 -3.9378e+00 -9.7628e-01 +2.6948e+00 +2.1219e+00 -4.5149e+00 -2.4141e+00 +2.2387e+00 -1.8598e+00
1073 0 +3.004668133e+02 +3.304368133e+02 +3.304368133e+02 +2.5093e-01 -2.2629e+00 -3.8536e+00 -7.9141e-01 +2.8663e+00 +2.6489e+00 -4.2751e+00 -2.4316e+00 +2.0591e+00 -1.9112e+00
3510 0 +2.760704412e+02 +3.060404412e+02 +3.060404412e+02 +1.4115e+00 -2.1309e+00 -3.3759e+00 -1.9448e+00 +3.6442e+00 +2.0518e+00 -3.7126e+00 -2.9911e+00 +1.0767e+00 -1.4941e+00
3546 0 +2.692743326e+02 +2.992443326e+02 +2.992443326e+02 +7.8737e-01 -1.6077e+00 -4.3388e+00 -2.4533e+00 +2.9121e+00 +4.4990e+00 -2.9814e+00 -2.4636e+00 +3.0833e-01 -1.6841e+00
3650 0 +2.251760762e+02 +2.551460762e+02 +2.551460762e+02 +4.7475e-01 -1.6682e+00 -2.7772e+00 -5.7346e-01 +4.2273e+00 +2.5240e+00 -3.8184e+00 -2.9809e+00 +4.4819e-01 -1.3673e+00
3805 0 +1.674824446e+02 +1.974524446e+02 +1.974524446e+02 +7.6820e-01 -1.4438e+00 -2.8432e+00 -8.1955e-01 +4.1706e+00 +2.4365e+00 -4.0435e+00 -2.9011e+00 +4.4880e-01 -1.2988e+00
4665 0 +1.427017638e+02 +1.726717638e+02 +1.726717638e+02 +2.3025e-01 -1.8063e+00 -3.8138e+00 -2.4181e+00 +2.4078e+00 +3.5111e+00 -3.1794e+00 -3.1411e+00 +1.3065e+00 -2.6058e+00
4785 0 +1.264787420e+02 +1.564487420e+02 +1.564487420e+02 +6.2146e-01 -2.0598e+00 -4.2168e+00 -2.9259e+00 +2.3624e+00 +3.9262e+00 -3.7095e+00 -2.7697e+00 +9.7305e-01 -2.7850e+00
5424 0 +1.170685256e+02 +1.470385256e+02 +1.470385256e+02 +5.3416e-01 -1.3794e+00 -4.0715e+00 -2.3143e+00 +2.9867e+00 +3.5400e+00 -4.0640e+00 -2.7243e+00 +7.4895e-01 -2.0336e+00
5575 0 +1.132226024e+02 +1.431926024e+02 +1.431926024e+02 +6.4206e-01 -1.3114e+00 -3.8849e+00 -2.1414e+00 +3.1682e+00 +3.7174e+00 -4.0773e+00 -2.8794e+00 +7.5423e-01 -2.1110e+00
5607 0 +1.106457303e+02 +1.406157303e+02 +1.406157303e+02 +2.3227e-01 -1.7739e+00 -3.8654e+00 -2.0404e+00 +2.3961e+00 +3.5484e+00 -3.4783e+00 -2.7717e+00 +1.2978e+00 -2.2147e+00
5637 0 +8.450244512e+01 +1.144724451e+02 +1.144724451e+02 +4.5759e-01 -1.6981e+00 -4.1853e+00 -2.0706e+00 +2.7953e+00 +3.6740e+00 -4.1695e+00 -2.8940e+00 +9.3474e-01 -2.1105e+00
6046 0 +6.637110338e+01 +9.634110338e+01 +9.634110338e+01 +8.8737e-01 -1.7749e+00 -3.7979e+00 -2.1178e+00 +2.9997e+00 +3.5974e+00 -4.1046e+00 -3.0855e+00 +9.1649e-01 -2.0652e+00
6358 0 +6.164913081e+01 +9.161913081e+01 +9.161913081e+01 +6.6395e-01 -1.8478e+00 -3.8269e+00 -1.9055e+00 +3.0871e+00 +3.3977e+00 -3.8429e+00 -2.7821e+00 +1.0510e+00 -1.9235e+00
