% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.140796226e+01 +1.508879623e+02 +1.508879623e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
6 0 +7.070200227e+01 +1.501820023e+02 +1.501820023e+02 -3.0009e+00 -4.9264e+00 +2.8692e+00 +1.6485e+00 +2.0517e+00 +2.8073e+00 -4.1084e-01 +6.8741e-01 -3.6020e+00 -3.8547e+00
7 0 +4.146113580e+01 +1.209411358e+02 +1.209411358e+02 +1.6840e+00 -2.8904e-01 +6.5236e-01 +2.6500e+00 +1.3472e+00 +5.3579e-01 +5.9207e-01 -1.9605e+00 -4.6918e+00 -6.3283e-01
40 0 +4.002036766e+01 +1.195003677e+02 +1.195003677e+02 +1.3707e+00 -3.7808e+00 +8.8258e-01 +1.8610e+00 -4.8770e+00 -4.5682e-01 +3.2540e+00 -2.0464e+00 -4.1452e-01 -5.7686e-01
104 0 +2.598592695e+01 +1.054659269e+02 +1.054659269e+02 +6.1819e-01 +2.1978e+00 +8.9342e-02 +4.0709e+00 -8.0699e-01 +1.4707e+00 -1.5764e+00 -9.1843e-01 -5.9950e-01 -3.7419e+00
540 0 +2.270793197e+01 +1.021879320e+02 +1.021879320e+02 +3.8357e-01 +2.1978e+00 +8.9342e-02 +1.9619e+00 -8.0699e-01 +1.4707e+00 -1.9066e+00 -9.1843e-01 -4.3742e-01 -3.7419e+00
720 0 +1.828327293e+01 +9.776327293e+01 +9.776327293e+01 -3.4222e-01 -7.9468e-01 -5.5557e-01 +2.2784e+00 -8.8440e-02 -1.5788e+00 +6.3706e-02 -1.9414e+00 -3.0967e+00 -2.3862e+00
722 0 +1.726514618e+01 +9.674514618e+01 +9.674514618e+01 -9.0860e-01 -2.4138e+00 +2.1993e+00 +8.4598e-01 -3.0326e+00 -5.8317e-02 -1.0589e+00 -9.8727e-01 -2.0549e+00 -1.6498e+00
728 0 +7.167996859e+00 +8.664799686e+01 +8.664799686e+01 -3.1286e-01 +1.7152e-01 -2.4255e+00 +2.5233e+00 -2.2768e+00 +7.6207e-01 -3.5320e-01 -7.0151e-01 -7.3437e-01 -2.9162e+00
896 0 +5.057890274e+00 +8.453789027e+01 +8.453789027e+01 +1.5647e-01 -2.0815e-01 -2.1854e+00 +2.5390e+00 -2.1953e+00 +5.1811e-01 -4.7038e-01 -7.0341e-01 -9.0780e-01 -2.8058e+00
1073 0 +4.757180416e+00 +8.423718042e+01 +8.423718042e+01 +3.5201e-01 -2.6742e-02 -1.6280e+00 +2.7926e+00 -2.2137e+00 +3.2825e-01 -5.2477e-01 -7.7251e-01 -8.0130e-01 -2.9516e+00
1775 0 +4.453407997e+00 +8.393340800e+01 +8.393340800e+01 -3.1286e-01 +1.7152e-01 -1.6329e+00 +2.4155e+00 -3.0215e+00 +9.1387e-01 -3.0699e-01 +2.3901e-01 -2.5529e+00 -2.7788e+00
2120 0 +4.091251871e+00 +8.357125187e+01 +8.357125187e+01 -1.8643e-01 +5.3177e-01 -1.2829e+00 +1.9297e+00 -2.7845e+00 +1.1704e+00 -3.4310e-02 +1.7507e-01 -2.0491e+00 -3.1520e+00
2292 0 +3.794019521e+00 +8.327401952e+01 +8.327401952e+01 -3.4575e-02 +4.9070e-01 -1.1391e+00 +1.5798e+00 -2.5437e+00 +1.1754e+00 -3.0615e-01 +8.0739e-02 -1.8142e+00 -3.3258e+00
2342 0 +2.672164020e+00 +8.215216402e+01 +8.215216402e+01 -1.5014e-01 -4.8330e-01 +2.7260e-01 +2.4522e+00 -2.6964e+00 +1.1612e+00 -7.3700e-02 +2.6591e-01 -2.1255e+00 -2.9897e+00
3310 0 +1.727468666e+00 +8.120746867e+01 +8.120746867e+01 +4.9692e-01 -1.3824e+00 -6.8641e-01 +2.9351e+00 -2.8130e+00 +2.9558e-01 -4.8738e-01 -2.1204e-01 -2.1378e+00 -2.8017e+00
3315 0 +9.883055077e-01 +8.046830551e+01 +8.046830551e+01 +3.4200e-01 -3.7782e-01 -8.9161e-01 +1.7986e+00 -2.4223e+00 +6.6694e-01 +2.9660e-01 +1.4267e-01 -1.6826e+00 -2.8589e+00
3476 0 +9.681880135e-01 +8.044818801e+01 +8.044818801e+01 +6.4926e-01 -9.9383e-01 -1.8591e-01 +1.9384e+00 -2.4486e+00 +5.5083e-01 -1.9770e-01 -5.8082e-02 -1.3789e+00 -3.6197e+00
3478 0 +9.372745984e-01 +8.041727460e+01 +8.041727460e+01 +6.8840e-01 -8.2575e-01 -2.5912e-01 +2.1682e+00 -2.2964e+00 +2.4225e-01 -2.8076e-01 -4.9948e-02 -1.9854e+00 -3.0458e+00
3808 0 +8.069442503e-01 +8.028694425e+01 +8.028694425e+01 +3.4200e-01 -3.7782e-01 -8.9161e-01 +2.0775e+00 -2.5821e+00 +1.9321e-01 -6.5745e-02 -4.5054e-02 -1.5323e+00 -2.8778e+00
4461 0 +7.891682649e-01 +8.026916826e+01 +8.026916826e+01 +6.8840e-01 -8.2575e-01 -9.7061e-01 +2.1682e+00 -2.2964e+00 +2.4225e-01 +1.7448e-01 -4.9948e-02 -1.5176e+00 -3.2875e+00
4473 0 +6.347779295e-01 +8.011477793e+01 +8.011477793e+01 +1.1858e-01 -1.1690e+00 -8.0763e-01 +2.3653e+00 -2.7104e+00 +3.7637e-01 -5.1834e-01 -2.7992e-01 -1.8900e+00 -2.8860e+00
4584 0 +6.161495410e-01 +8.009614954e+01 +8.009614954e+01 +1.3110e-01 -1.1623e+00 -8.6186e-01 +2.0619e+00 -2.0594e+00 +1.3400e-01 -2.0248e-01 +3.0603e-01 -1.4312e+00 -3.0616e+00
4942 0 +6.018357935e-01 +8.008183579e+01 +8.008183579e+01 +1.3110e-01 -1.4652e+00 -8.6186e-01 +2.2928e+00 -2.8327e+00 +1.3400e-01 -2.0248e-01 -2.8589e-01 -1.6901e+00 -2.8331e+00
4975 0 +4.266233787e-01 +7.990662338e+01 +7.990662338e+01 +1.8533e-01 -1.0106e+00 -8.5498e-01 +1.9977e+00 -3.0099e+00 +5.7031e-01 -4.7989e-01 +3.9614e-02 -1.6128e+00 -2.7135e+00
