% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.588719610e+03 +2.126629610e+03 +2.126629610e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +2.132838594e+03 +1.670748594e+03 +1.670748594e+03 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
5 0 +1.840400397e+03 +1.378310397e+03 +1.378310397e+03 +1.6431e+00 -9.3613e-01 +3.1402e+00 -3.3303e+00 -4.7729e+00 -4.0995e+00 +2.2236e+00 -3.8123e-01 -3.3873e+00 +1.0448e-02 -3.4769e+00 +1.9632e+00 -5.3844e-01 -1.1898e+00 -1.9849e+00 +1.3028e+00 -1.3819e+00 -4.1235e+00 -3.8199e+00 +4.6190e+00
16 0 +1.203625047e+03 +7.415350467e+02 +7.415350467e+02 +2.7900e+00 -3.6545e+00 +3.6068e-01 +1.4223e-01 +3.5757e+00 -3.7201e-01 -1.1491e+00 +1.3956e+00 -2.3354e+00 -3.6023e+00 -2.2123e-01 -8.3111e-01 -2.6743e+00 -1.3249e+00 -1.3361e+00 -1.7250e+00 -1.2054e+00 +1.8574e+00 -2.0312e+00 +4.4886e+00
134 0 +1.200760652e+03 +7.386706519e+02 +7.386706519e+02 +3.4070e+00 -1.0345e+00 -1.0592e+00 -2.5402e+00 -8.3897e-02 +3.0582e+00 +3.9516e+00 -4.2989e+00 +7.4821e-01 -3.2727e-01 +1.1428e+00 -5.2724e-01 -1.0136e+00 -2.8119e-01 +8.1999e-01 +9.8321e-03 -2.7856e-01 +3.1784e+00 +2.4565e+00 -1.5862e+00
137 0 +1.003368457e+03 +5.412784567e+02 +5.412784567e+02 +1.2289e-01 +3.0745e+00 -1.4472e+00 -8.9659e-01 -3.3206e+00 +2.4082e+00 +2.8471e+00 -3.6334e+00 -1.0654e+00 +3.9290e+00 -4.9729e+00 -2.0124e+00 +5.5042e-01 -1.6591e+00 -2.2795e+00 -3.9963e-01 -3.1848e+00 +2.9625e-01 +2.0670e+00 +7.5295e-01
168 0 +9.919231589e+02 +5.298331589e+02 +5.298331589e+02 -1.5986e+00 +3.2177e+00 -3.4240e+00 -3.9649e+00 +2.9953e-02 +1.7189e+00 +2.9553e+00 +8.9625e-01 +2.7385e+00 -1.0729e+00 -4.6713e+00 -3.8390e+00 -4.6128e+00 -1.7106e+00 -4.5087e-02 -1.4368e+00 +6.0599e-01 -1.9391e-01 +1.7794e+00 +1.6696e+00
363 0 +8.665295092e+02 +4.044395092e+02 +4.044395092e+02 +3.7770e-01 +3.0745e+00 -1.4472e+00 -8.9659e-01 +5.3646e-01 +2.4082e+00 +9.7787e-01 -9.8448e-01 -1.0654e+00 +3.9290e+00 -1.7273e+00 -2.0124e+00 +5.5042e-01 +1.3819e+00 -2.1054e+00 -3.9963e-01 -3.1848e+00 +4.6342e-01 +2.0670e+00 +7.5295e-01
391 0 +6.707763093e+02 +2.086863093e+02 +2.086863093e+02 -4.3117e+00 +3.3442e+00 +2.3424e-01 +1.4211e+00 +2.1930e+00 +3.1251e+00 +1.5899e-01 -2.4829e+00 +5.9755e-02 +2.1773e+00 +1.5885e+00 -3.6602e+00 +1.1173e-01 -8.8169e-01 -2.0049e+00 -2.6792e+00 -4.6794e+00 +2.8679e+00 -4.6339e-01 +2.0841e+00
1630 0 +5.884488323e+02 +1.263588323e+02 +1.263588323e+02 +5.4124e-01 +4.9243e+00 +1.0135e+00 -1.2276e+00 +2.6027e+00 +3.6802e+00 +1.1856e+00 -5.8927e-01 -4.5844e+00 -5.2331e-01 +2.2669e-01 -2.8173e+00 -2.1495e+00 -6.6919e-01 +7.7003e-01 -3.9579e+00 -3.1247e+00 -5.5593e-01 +2.8536e+00 +2.5800e+00
1788 0 +5.618595622e+02 +9.976956220e+01 +9.976956220e+01 +4.1767e-01 +4.9916e+00 +1.3996e+00 -1.1970e+00 +2.5026e+00 +3.6460e+00 +1.1278e+00 -4.7038e-01 -4.7499e+00 -4.3531e-01 +3.4978e-01 -2.7427e+00 -2.3848e+00 -7.0157e-01 +6.5590e-01 -3.9739e+00 -3.2691e+00 -2.8656e-01 +2.8941e+00 +2.2294e+00
1793 0 +4.795632221e+02 +1.747322215e+01 +1.747322215e+01 +3.0267e+00 -1.1061e+00 -1.6604e+00 -1.3955e-01 -6.6997e-01 +1.1013e-01 +7.6253e-01 +6.8674e-01 +9.8168e-01 -1.2573e-01 +1.9313e+00 -3.0848e+00 +2.8612e-01 -3.1929e+00 -1.1064e+00 -2.1253e+00 -7.3316e-01 +2.6408e+00 +1.1205e+00 +4.1925e+00
2509 0 +4.768094742e+02 +1.471947424e+01 +1.471947424e+01 -1.1542e+00 -1.5916e+00 -1.4145e-01 -1.9814e+00 +2.4411e+00 -1.5781e+00 -1.6483e+00 +1.9515e+00 +1.6947e+00 +1.0475e+00 +1.3226e+00 -1.4997e+00 +3.6950e-01 -2.1804e+00 +5.7641e-01 -2.7803e+00 -2.1082e-01 +4.0024e-01 +1.6141e-01 +1.2595e+00
2843 0 +4.169390831e+02 -4.515091686e+01 -4.515091686e+01 -9.4854e-01 -1.5115e+00 +2.3619e-01 -1.8913e+00 +2.4046e+00 -1.6361e+00 -1.6070e+00 +2.0560e+00 +1.6941e+00 +9.2210e-01 +1.5010e+00 -1.3764e+00 +3.7480e-01 -1.9902e+00 +5.5467e-01 -2.7768e+00 -3.1085e-02 +6.2817e-01 +3.4735e-01 +1.0419e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.613915404e+03 +3.691575404e+03 +3.691575404e+03 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
2 0 +2.749993730e+03 +2.827653730e+03 +2.827653730e+03 +2.5809e+00 -1.4547e+00 +4.7070e+00 +3.9312e+00 +2.7838e+00 -3.0536e+00 -3.3279e-01 -4.5620e+00 -3.4571e+00 +1.8305e+00 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01 -3.1053e+00 -3.7008e+00 -2.4295e-01 -2.7309e+00 +1.6981e+00
5 0 +2.605353787e+03 +2.683013787e+03 +2.683013787e+03 +1.6431e+00 -9.3613e-01 +3.1402e+00 -3.3303e+00 -4.7729e+00 -4.0995e+00 +2.2236e+00 -3.8123e-01 -3.3873e+00 +1.0448e-02 -3.4769e+00 +1.9632e+00 -5.3844e-01 -1.1898e+00 -1.9849e+00 +1.3028e+00 -1.3819e+00 -4.1235e+00 -3.8199e+00 +4.6190e+00
8 0 +2.394648559e+03 +2.472308559e+03 +2.472308559e+03 -1.3342e-01 -9.2930e-02 +4.3783e+00 +7.1728e-01 -2.6511e-01 -2.3302e+00 -1.6843e+00 +2.0672e-01 -6.1089e-01 -4.7839e+00 +3.2629e+00 +3.9616e+00 -3.5975e+00 +5.4036e-01 -3.9142e+00 +1.7224e+00 -2.1877e+00 +1.5942e+00 +2.2699e+00 +2.6865e+00
