% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.199154026e+00 -4.615084597e+01 -4.615084597e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00
2 0 +4.602562029e+00 -4.774743797e+01 -4.774743797e+01 +1.9737e+00 -4.0582e+00 +4.7562e+00
4 0 +2.947886265e+00 -4.940211374e+01 -4.940211374e+01 -4.9614e-01 -1.2920e+00 +4.2676e+00
26 0 +1.884091521e+00 -5.046590848e+01 -5.046590848e+01 -2.1862e+00 -2.0641e+00 +1.6192e+00
104 0 +1.884091521e+00 -5.046590848e+01 -5.046590848e+01 -2.1862e+00 -2.0641e+00 +1.6192e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.066509927e+01 -1.288749007e+02 -1.288749007e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
3 0 +4.243968384e+00 -1.752960316e+02 -1.752960316e+02 +2.6114e+00 +2.8606e+00 -3.7189e+00
20 0 +4.119782719e+00 -1.754202173e+02 -1.754202173e+02 +6.8741e-01 -3.6020e+00 -3.8547e+00
23 0 +2.806833794e+00 -1.767331662e+02 -1.767331662e+02 +5.9207e-01 -1.9605e+00 -4.6918e+00
41 0 +1.103013900e+00 -1.784369861e+02 -1.784369861e+02 +8.4098e-01 +1.4985e+00 -4.1556e+00
74 0 +6.831810431e-01 -1.788568190e+02 -1.788568190e+02 +6.8741e-01 -1.2285e-01 -3.8547e+00
104 0 +6.831810431e-01 -1.788568190e+02 -1.788568190e+02 +6.8741e-01 -1.2285e-01 -3.8547e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.461846830e+01 +1.119284683e+02 +1.119284683e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00
2 0 +1.944136285e+01 +9.675136285e+01 +9.675136285e+01 +1.9737e+00 -4.0582e+00 +4.7562e+00
9 0 +3.531378778e+00 +8.084137878e+01 +8.084137878e+01 +2.7838e+00 -3.0536e+00 -3.3279e-01
16 0 +3.067615374e+00 +8.037761537e+01 +8.037761537e+01 +3.0476e+00 -1.1252e+00 -2.1167e+00
36 0 +1.146665695e+00 +7.845666570e+01 +7.845666570e+01 +2.1689e+00 -5.0638e-01 -2.2776e+00
99 0 +4.789112312e-01 +7.778891123e+01 +7.778891123e+01 +8.1061e-01 -1.2184e+00 -2.0587e+00
221 0 +1.975387181e-01 +7.750753872e+01 +7.750753872e+01 +8.0604e-01 -3.0444e-01 -1.9386e+00
442 0 +1.619389080e-01 +7.747193891e+01 +7.747193891e+01 +1.0910e+00 -7.1820e-01 -2.4608e+00
612 0 +8.545956881e-02 +7.739545957e+01 +7.739545957e+01 +1.2425e+00 -5.4396e-01 -2.1612e+00
632 0 +2.521531986e-02 +7.733521532e+01 +7.733521532e+01 +1.0442e+00 -5.9713e-01 -2.2282e+00
699 0 +1.574495514e-02 +7.732574496e+01 +7.732574496e+01 +8.3824e-01 -6.3851e-01 -2.1612e+00
804 0 +1.233354439e-02 +7.732233354e+01 +7.732233354e+01 +8.1244e-01 -7.0606e-01 -2.1918e+00
1174 0 +6.565739447e-03 +7.731656574e+01 +7.731656574e+01 +8.9679e-01 -5.8833e-01 -2.1093e+00
1212 0 +4.838949477e-03 +7.731483895e+01 +7.731483895e+01 +8.8912e-01 -6.3851e-01 -2.1612e+00
1388 0 +1.295052820e-03 +7.731129505e+01 +7.731129505e+01 +8.5655e-01 -6.5629e-01 -2.1707e+00
1720 0 +9.582693724e-04 +7.731095827e+01 +7.731095827e+01 +8.9515e-01 -6.1806e-01 -2.1408e+00
2037 0 +3.294280409e-04 +7.731032943e+01 +7.731032943e+01 +8.9515e-01 -6.1806e-01 -2.1432e+00
2092 0 +2.093685832e-04 +7.731020937e+01 +7.731020937e+01 +8.7800e-01 -6.2298e-01 -2.1368e+00
