% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.497404354e+01 +6.803404354e+01 +6.803404354e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +5.540982863e+01 +3.846982863e+01 +3.846982863e+01 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
7 0 +4.622956658e+01 +2.928956658e+01 +2.928956658e+01 +2.4476e+00 +4.6751e+00 -1.7417e+00 -1.2954e+00 -3.0444e-01
21 0 +4.248389875e+01 +2.554389875e+01 +2.554389875e+01 +4.0858e+00 +1.9971e+00 -2.3413e+00 +4.6918e+00 +2.7875e+00
37 0 +3.322835470e+01 +1.628835470e+01 +1.628835470e+01 +3.9079e+00 +3.9345e+00 +1.8858e-01 -1.8407e+00 +2.7201e+00
43 0 +2.722998099e+01 +1.028998099e+01 +1.028998099e+01 +1.9426e+00 +8.1117e-01 -3.0022e+00 +3.0412e+00 +2.1541e+00
111 0 +2.400554210e+01 +7.065542097e+00 +7.065542097e+00 +4.0858e+00 +1.9971e+00 -9.4422e-01 +2.3394e+00 +3.1951e+00
187 0 +2.163840273e+01 +4.698402730e+00 +4.698402730e+00 +3.2943e+00 +2.9682e+00 -8.4111e-01 +3.0770e-01 +1.0602e+00
246 0 +1.599144057e+01 -9.485594340e-01 -9.485594340e-01 +2.5854e+00 +2.2567e+00 -1.7879e+00 -7.8468e-02 +1.0724e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.208956205e+02 +1.397056205e+02 +1.397056205e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00
2 0 +5.078891302e+01 +6.959891302e+01 +6.959891302e+01 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
3 0 +4.861361906e+01 +6.742361906e+01 +6.742361906e+01 -1.2920e+00 +4.2676e+00 +1.4387e+00 +3.2276e+00 -5.6586e-01
4 0 +4.497984648e+01 +6.378984648e+01 +6.378984648e+01 -2.7276e+00 +5.4585e-01 -4.3618e+00 +3.2763e+00 +1.3166e+00
16 0 +4.098374185e+01 +5.979374185e+01 +5.979374185e+01 -2.1862e+00 -2.0641e+00 +1.6192e+00 +5.7032e-01 +2.8390e+00
22 0 +3.957213800e+01 +5.838213800e+01 +5.838213800e+01 +2.1689e+00 -5.0638e-01 -2.2776e+00 -4.0361e+00 +4.0260e+00
35 0 +2.375121064e+01 +4.256121064e+01 +4.256121064e+01 -2.0908e+00 +1.5057e-01 -2.4403e+00 +4.3604e+00 -3.3539e+00
113 0 +1.457360845e+01 +3.338360845e+01 +3.338360845e+01 -4.4224e-01 +2.3312e+00 -1.9404e+00 +1.9191e+00 -1.6967e+00
219 0 +5.428209680e+00 +2.423820968e+01 +2.423820968e+01 -1.6659e-01 +1.7836e+00 -8.7046e-01 -8.7997e-01 +1.6699e+00
573 0 +4.734315519e+00 +2.354431552e+01 +2.354431552e+01 -4.3531e-02 +8.8447e-01 -5.5786e-01 -9.6299e-01 +2.6353e+00
979 0 +2.258393683e+00 +2.106839368e+01 +2.106839368e+01 -1.0913e-01 +1.7247e+00 -6.9820e-01 -5.4340e-01 +2.0054e+00
3244 0 +2.007323146e+00 +2.081732315e+01 +2.081732315e+01 +9.4501e-02 +2.1719e+00 -7.2689e-01 -2.8376e-01 +1.8218e+00
3409 0 +1.827962286e+00 +2.063796229e+01 +2.063796229e+01 +1.7397e-01 +1.2766e+00 -5.4372e-01 -9.6299e-01 +2.6207e+00
3994 0 +1.766236667e+00 +2.057623667e+01 +2.057623667e+01 -7.7616e-02 +1.5882e+00 -6.6102e-01 -4.1743e-01 +2.0375e+00
3995 0 +1.467936359e+00 +2.027793636e+01 +2.027793636e+01 -2.5922e-01 +1.8929e+00 -8.4865e-01 +1.9725e-02 +1.5353e+00
4000 0 +1.307219564e+00 +2.011721956e+01 +2.011721956e+01 -3.6851e-01 +1.4972e+00 -9.4945e-01 +1.8799e-01 +1.3234e+00
4143 0 +1.161404187e+00 +1.997140419e+01 +1.997140419e+01 -1.7799e-01 +1.8554e+00 -7.9079e-01 -1.0017e-01 +1.5353e+00
4290 0 +1.059780621e+00 +1.986978062e+01 +1.986978062e+01 -2.0329e-01 +1.6374e+00 -8.2413e-01 -3.9346e-02 +1.6752e+00
4363 0 +4.316251553e-01 +1.924162516e+01 +1.924162516e+01 -2.0329e-01 +1.7703e+00 -8.4621e-01 +1.0846e-02 +1.6752e+00
5075 0 +3.361211988e-01 +1.914612120e+01 +1.914612120e+01 -2.3671e-01 +1.7780e+00 -8.3685e-01 -5.0896e-03 +1.6764e+00
6352 0 +2.968912579e-01 +1.910689126e+01 +1.910689126e+01 -1.5049e-01 +1.6173e+00 -7.7428e-01 -3.0763e-01 +1.9112e+00
6902 0 +1.385101406e-01 +1.894851014e+01 +1.894851014e+01 -1.9627e-01 +1.7309e+00 -8.2497e-01 -7.3255e-02 +1.7133e+00
7046 0 +6.850089483e-02 +1.887850089e+01 +1.887850089e+01 -1.8070e-01 +1.7720e+00 -8.1246e-01 -6.8947e-02 +1.7077e+00
8613 0 +5.861718783e-02 +1.886861719e+01 +1.886861719e+01 -1.8406e-01 +1.7617e+00 -8.1382e-01 -6.9580e-02 +1.7027e+00
9203 0 +4.475731298e-02 +1.885475731e+01 +1.885475731e+01 -1.8012e-01 +1.7609e+00 -8.1373e-01 -6.9886e-02 +1.7057e+00
9255 0 +3.155706546e-02 +1.884155707e+01 +1.884155707e+01 -1.9122e-01 +1.7727e+00 -8.2415e-01 -3.8675e-02 +1.6782e+00
10462 0 +2.546808060e-02 +1.883546808e+01 +1.883546808e+01 -1.9016e-01 +1.7736e+00 -8.2230e-01 -4.2304e-02 +1.6878e+00
10500 0 +1.820383547e-02 +1.882820384e+01 +1.882820384e+01 -1.8457e-01 +1.7706e+00 -8.1844e-01 -5.3271e-02 +1.6905e+00
10518 0 +1.267599486e-02 +1.882267599e+01 +1.882267599e+01 -1.9225e-01 +1.7832e+00 -8.2337e-01 -3.0459e-02 +1.6682e+00
10859 0 +7.075668546e-03 +1.881707567e+01 +1.881707567e+01 -1.9011e-01 +1.7800e+00 -8.2191e-01 -3.6152e-02 +1.6743e+00
11651 0 +4.842164852e-03 +1.881484216e+01 +1.881484216e+01 -1.8929e-01 +1.7778e+00 -8.2120e-01 -3.8686e-02 +1.6763e+00
12224 0 +4.706267487e-03 +1.881470627e+01 +1.881470627e+01 -1.9043e-01 +1.7797e+00 -8.2230e-01 -3.6048e-02 +1.6741e+00
12618 0 +4.568282928e-03 +1.881456828e+01 +1.881456828e+01 -1.9048e-01 +1.7803e+00 -8.2212e-01 -3.4674e-02 +1.6729e+00
12777 0 +4.141173891e-03 +1.881414117e+01 +1.881414117e+01 -1.9059e-01 +1.7792e+00 -8.2227e-01 -3.5112e-02 +1.6728e+00
12813 0 +1.504627721e-03 +1.881150463e+01 +1.881150463e+01 -1.9097e-01 +1.7807e+00 -8.2223e-01 -3.3936e-02 +1.6722e+00
13473 0 +9.639262454e-04 +1.881096393e+01 +1.881096393e+01 -1.9087e-01 +1.7807e+00 -8.2219e-01 -3.4196e-02 +1.6726e+00
13826 0 +5.224066102e-04 +1.881052241e+01 +1.881052241e+01 -1.9130e-01 +1.7812e+00 -8.2246e-01 -3.3241e-02 +1.6717e+00
14330 0 +5.074575037e-04 +1.881050746e+01 +1.881050746e+01 -1.9126e-01 +1.7811e+00 -8.2244e-01 -3.3354e-02 +1.6718e+00
14468 0 +4.752870653e-04 +1.881047529e+01 +1.881047529e+01 -1.9123e-01 +1.7808e+00 -8.2243e-01 -3.3520e-02 +1.6719e+00
14497 0 +3.186387908e-04 +1.881031864e+01 +1.881031864e+01 -1.9119e-01 +1.7806e+00 -8.2241e-01 -3.3699e-02 +1.6721e+00
14632 0 +3.014467864e-04 +1.881030145e+01 +1.881030145e+01 -1.9117e-01 +1.7807e+00 -8.2240e-01 -3.3675e-02 +1.6721e+00
14634 0 +2.668173445e-04 +1.881026682e+01 +1.881026682e+01 -1.9119e-01 +1.7807e+00 -8.2239e-01 -3.3678e-02 +1.6721e+00
14645 0 +2.611521816e-04 +1.881026115e+01 +1.881026115e+01 -1.9118e-01 +1.7807e+00 -8.2239e-01 -3.3680e-02 +1.6721e+00
14648 0 +1.688277488e-04 +1.881016883e+01 +1.881016883e+01 -1.9119e-01 +1.7807e+00 -8.2240e-01 -3.3689e-02 +1.6721e+00
14686 0 +1.519826648e-04 +1.881015198e+01 +1.881015198e+01 -1.9119e-01 +1.7807e+00 -8.2240e-01 -3.3688e-02 +1.6721e+00
